model,item_id,seed,family,template,k,expected_count,expected_words,target_unit,n_words,duration_s,count_a,rms,spectral_flatness,trailing_silence_s,loop_ac_peak,n_speech_tokens,hit_cap,count_b,expected_duration_s,duration_ratio,agree,count_final,outcome,correct,transcript
xtts2,ap_really_t6_k32,1,control_word,t6,32,32,39,really,39,20.426666666666666,32,nan,nan,nan,nan,439,False,,nan,nan,True,32,miscount,0,THEY WERE QUITE TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY PARTLY SIMPLY WIDELY WHOLLY BADLY BOLDLY BRISKLY CALMLY COLDLY COOLLY CRUDELY DARKLY DEARLY DENSELY DIMLY DRYLY DULLY TIRED AFTER THE LONG JOURNEY
xtts2,ap_really_t6_k32,2,control_word,t6,32,32,39,really,39,18.709333333333333,30,nan,nan,nan,nan,402,False,,nan,nan,True,30,undercount,0,THEY WERE QUITE TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY PARTLY SIMPLY WIDELY WHOLLY BADLY BOLDLY BRISKLY CALMLY COLDLY COOLLY COLDLY DARKLY DEARLY DENSELY DIMLY DRYLY DEUBTLY TIRED AFTER THE LONG JOURNEY
xtts2,ap_very_t1_k12,0,control_word,t1,12,12,22,very,22,8.032,12,nan,nan,nan,nan,172,False,,nan,nan,True,12,miscount,0,THE DOG WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BIG AND IT RAN ACROSS THE FIELD
xtts2,ap_very_t1_k12,1,control_word,t1,12,12,22,very,22,8.256,12,nan,nan,nan,nan,177,False,,nan,nan,True,12,miscount,0,THE DOG WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BIG AND IT RAN ACROSS THE FIELD
xtts2,ap_very_t1_k12,2,control_word,t1,12,12,22,very,22,7.84,12,nan,nan,nan,nan,168,False,,nan,nan,True,12,miscount,0,THE DOG WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BIG AND IT RAN ACROSS THE FIELD
xtts2,ap_very_t1_k16,0,control_word,t1,16,16,26,very,26,10.165333333333333,16,nan,nan,nan,nan,218,False,,nan,nan,True,16,miscount,0,THE DOG WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY BIG AND IT RAN ACROSS THE FIELD
xtts2,ap_very_t1_k16,1,control_word,t1,16,16,26,very,26,9.376,16,nan,nan,nan,nan,201,False,,nan,nan,True,16,miscount,0,THE DOG WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY BIG AND IT RAN ACROSS THE FIELD
xtts2,ap_very_t1_k16,2,control_word,t1,16,16,26,very,26,9.696,16,nan,nan,nan,nan,208,False,,nan,nan,True,16,miscount,0,THE DOG WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY BIG AND IT RAN ACROSS THE FIELD
xtts2,ap_very_t1_k24,0,control_word,t1,24,24,34,very,34,14.154666666666667,23,nan,nan,nan,nan,304,False,,nan,nan,True,23,undercount,0,THE DOG WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY PARTLY SIMPLY WIDELY WHOLLY BADLY BOLDLY BISQULY CALMLY BIG AND IT RAN ACROSS THE FIELD
xtts2,ap_very_t1_k24,1,control_word,t1,24,24,34,very,34,14.762666666666666,24,nan,nan,nan,nan,317,False,,nan,nan,True,24,miscount,0,THE DOG WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY PARTLY SIMPLY WIDELY WHOLLY BADLY BOLDLY BRISKLY CALMLY BIG AND IT RAN ACROSS THE FIELD
xtts2,ap_very_t1_k24,2,control_word,t1,24,24,34,very,34,17.504,24,nan,nan,nan,nan,376,False,,nan,nan,True,24,miscount,0,THE DOG WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY PARTLY SIMPLY WIDELY WHOLLY BADLY BOLDLY BRISKLY CALMLY BIG AND IT RAN ACROSS THE FIELD
xtts2,ap_very_t1_k32,0,control_word,t1,32,32,42,very,40,19.04,29,nan,nan,nan,nan,409,False,,nan,nan,True,29,undercount,0,THE DOG WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY PARTLY SIMPLY WIDELY WHOLLY BADLY BOLDLY BUSKLY CALMLY COLDLY COOLLY COLDLY DEARLY DENSELY DIMLY DRYLY BIG IT RAN ACROSS THE FIELD
xtts2,ap_very_t1_k32,1,control_word,t1,32,32,42,very,41,19.637333333333334,28,nan,nan,nan,nan,422,False,,nan,nan,True,28,undercount,0,THE DOG WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY PARTLY SIMPLY WIDELY BOLDLY BADLY BOLDLY BRISKLY CALMLY COLDLY COODLY DARKLY NEARLY DENSELY DIMLY DRYLY BIG AND IT RAN ACROSS THE FIELD
xtts2,ap_very_t1_k32,2,control_word,t1,32,32,42,very,32,24.512,25,nan,nan,nan,nan,527,False,,nan,nan,True,25,undercount,0,THE DOG WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARLY HARDLY MOSTLY NEARLY PARTLY SIMPLY WIDELY HOLY BADLY BOLDLY BRISKLY CALMLY COLDLY COODLY DARKLY DEARLY DENSE
qwen06b,ap_blue_t4_k12,0,control_word,t4,12,12,19,blue,19,8.24,12,nan,nan,nan,nan,103,False,,nan,nan,True,12,miscount,0,THE LIGHT WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BEFORE THE STORM ARRIVED
qwen06b,ap_blue_t4_k12,1,control_word,t4,12,12,19,blue,19,10.0,12,nan,nan,nan,nan,125,False,,nan,nan,True,12,miscount,0,THE LIGHT WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BEFORE THE STORM ARRIVED
qwen06b,ap_blue_t4_k12,2,control_word,t4,12,12,19,blue,19,8.96,12,nan,nan,nan,nan,112,False,,nan,nan,True,12,miscount,0,THE LIGHT WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BEFORE THE STORM ARRIVED
qwen06b,ap_blue_t4_k16,0,control_word,t4,16,16,23,blue,23,10.56,16,nan,nan,nan,nan,132,False,,nan,nan,True,16,miscount,0,THE LIGHT WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY BEFORE THE STORM ARRIVED
qwen06b,ap_blue_t4_k16,1,control_word,t4,16,16,23,blue,23,10.88,16,nan,nan,nan,nan,136,False,,nan,nan,True,16,miscount,0,THE LIGHT WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY BEFORE THE STORM ARRIVED
qwen06b,ap_blue_t4_k16,2,control_word,t4,16,16,23,blue,23,12.16,16,nan,nan,nan,nan,152,False,,nan,nan,True,16,miscount,0,THE LIGHT WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY BEFORE THE STORM ARRIVED
qwen06b,ap_blue_t4_k24,0,control_word,t4,24,24,31,blue,31,14.08,24,nan,nan,nan,nan,176,False,,nan,nan,True,24,miscount,0,THE LIGHT WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY PARTLY SIMPLY WIDELY WHOLLY BADLY BOLDLY BRISKLY CALMLY BEFORE THE STORM A
qwen06b,ap_blue_t4_k24,1,control_word,t4,24,24,31,blue,31,14.56,24,nan,nan,nan,nan,182,False,,nan,nan,True,24,miscount,0,THE LIGHT WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY PARTLY SIMPLY WIDELY WHOLLY BADLY BOLDLY BRISKLY CALMLY BEFORE THE STORM ARRIVED
qwen06b,ap_blue_t4_k24,2,control_word,t4,24,24,31,blue,31,15.04,24,nan,nan,nan,nan,188,False,,nan,nan,True,24,miscount,0,THE LIGHT WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY PARTLY SIMPLY WIDELY WHOLLY BADLY BOLDLY BRISKLY CALMLY BEFORE THE STORM ARRIVED
qwen06b,ap_blue_t4_k32,0,control_word,t4,32,32,39,blue,39,18.0,31,nan,nan,nan,nan,225,False,,nan,nan,True,31,undercount,0,THE LIGHT WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY PARTLY SIMPLY WIDELY WHOLLY BADLY BOLDLY BRISKLY CALMLY COLDLY CRUDELY CRUDELY DARKLY DEARLY DENSELY DIMLY DRYLY BEFORE THE STORM ARRIVED
qwen06b,ap_blue_t4_k32,1,control_word,t4,32,32,39,blue,39,20.72,32,nan,nan,nan,nan,259,False,,nan,nan,True,32,miscount,0,THE LIGHT WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY PARTLY SIMPLY WIDELY WHOLLY BADLY BOLDLY BRISKLY CALMLY COLDLY COOLLY CRUDELY DROLLLY DARKLY DEARLY DENSELY DIMLY DRYLY BEFORE THE STORM
qwen06b,ap_blue_t4_k32,2,control_word,t4,32,32,39,blue,39,20.32,32,nan,nan,nan,nan,254,False,,nan,nan,True,32,miscount,0,THE LIGHT WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY PARTLY SIMPLY WIDELY WHOLLY BADLY BOLDLY BRISKLY CALMLY COLDLY COOLLY CRUDELY DARKLY DEARLY DENSELY DIMLY DRYLY BEFORE THE STORM ARRIVED
qwen06b,ap_far_t3_k12,0,control_word,t3,12,12,20,far,20,8.72,12,nan,nan,nan,nan,109,False,,nan,nan,True,12,miscount,0,HE WALKED QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY INTO THE FOREST BEFORE TURNING BACK
qwen06b,ap_far_t3_k12,1,control_word,t3,12,12,20,far,20,9.36,12,nan,nan,nan,nan,117,False,,nan,nan,True,12,miscount,0,HE WALKED QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY INTO THE FOREST BEFORE TURNING BACK
qwen06b,ap_far_t3_k12,2,control_word,t3,12,12,20,far,20,9.36,12,nan,nan,nan,nan,117,False,,nan,nan,True,12,miscount,0,HE WALKED QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY INTO THE FOREST BEFORE TURNING BACK
qwen06b,ap_far_t3_k16,0,control_word,t3,16,16,24,far,24,12.24,16,nan,nan,nan,nan,153,False,,nan,nan,True,16,miscount,0,HE WALKED QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY INTO THE FOREST BEFORE TURNING BACK
qwen06b,ap_far_t3_k16,1,control_word,t3,16,16,24,far,24,12.4,16,nan,nan,nan,nan,155,False,,nan,nan,True,16,miscount,0,HE WALKED QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY INTO THE FOREST BEFORE TURNING BACK
qwen06b,ap_far_t3_k16,2,control_word,t3,16,16,24,far,24,12.48,16,nan,nan,nan,nan,156,False,,nan,nan,True,16,miscount,0,HE WALKED QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY INTO THE FOREST BEFORE TURNING BACK
qwen06b,ap_far_t3_k24,0,control_word,t3,24,24,32,far,31,14.08,24,nan,nan,nan,nan,176,False,,nan,nan,True,24,miscount,0,HE WALKED QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY PARTLY SIMPLY WIDELY WHOLLY BADLY BOLDLY BRISKLY CALMLY INTO THE FOREST BEFORE TURNING
qwen06b,ap_far_t3_k24,1,control_word,t3,24,24,32,far,32,14.08,24,nan,nan,nan,nan,176,False,,nan,nan,True,24,miscount,0,HE WALKED QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY PARTLY SIMPLY WIDELY WHOLLY BADLY BOLDLY BRISKLY CALMLY INTO THE FOREST BEFORE TURNING BACK
qwen06b,ap_far_t3_k24,2,control_word,t3,24,24,32,far,32,14.64,24,nan,nan,nan,nan,183,False,,nan,nan,True,24,miscount,0,HE WALKED QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY PARTLY SIMPLY WIDELY WHOLLY BADLY BOLDLY BRISKLY CALMLY INTO THE FOREST BEFORE TURNING BACK
qwen06b,ap_far_t3_k32,0,control_word,t3,32,32,40,far,40,18.64,32,nan,nan,nan,nan,233,False,,nan,nan,True,32,miscount,0,HE WALKED QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY PARTLY SIMPLY WIDELY WHOLLY BADLY BOLDLY BRISKLY CALMLY COLDLY COOLLY CRUDELY DARKLY DEARLY DENSELY DIMLY DRYLY INTO THE FOREST BEFORE TURNING BACK
qwen06b,ap_far_t3_k32,1,control_word,t3,32,32,40,far,40,20.48,31,nan,nan,nan,nan,256,False,,nan,nan,True,31,undercount,0,HE WALKED QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY PARTLY SIMPLY WIDELY WHOLLY BADLY BOLDLY BRISKLY CALMLY COLDLY CRUDELY CRUDELY DARKLY DEARLY DENSELY DIMLY DRYLY INTO THE FOREST BEFORE TURNING BACK
qwen06b,ap_far_t3_k32,2,control_word,t3,32,32,40,far,40,22.08,32,nan,nan,nan,nan,276,False,,nan,nan,True,32,miscount,0,HE WALKED QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY PARTLY SIMPLY WIDELY WHOLLY BADLY BOLDLY BRISKLY CALMLY COLDLY COOLLY CRUDELY DARKLY DEARLY DENSELY DIMLY DRYLY INTO THE FOREST BEFORE TURNING BACK
qwen06b,ap_no_t2_k12,0,control_word,t2,12,12,22,no,22,9.44,12,nan,nan,nan,nan,118,False,,nan,nan,True,12,miscount,0,SHE SAID QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY TO THE OFFER AND THEN LEFT THE ROOM
qwen06b,ap_no_t2_k12,1,control_word,t2,12,12,22,no,22,9.92,12,nan,nan,nan,nan,124,False,,nan,nan,True,12,miscount,0,SHE SAID QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY TO THE OFFER AND THEN LEFT THE ROOM
qwen06b,ap_no_t2_k12,2,control_word,t2,12,12,22,no,22,9.6,12,nan,nan,nan,nan,120,False,,nan,nan,True,12,miscount,0,SHE SAID QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY TO THE OFFER AND THEN LEFT THE ROOM
qwen06b,ap_no_t2_k16,0,control_word,t2,16,16,26,no,26,11.2,16,nan,nan,nan,nan,140,False,,nan,nan,True,16,miscount,0,SHE SAID QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY TO THE OFFER AND THEN LEFT THE ROOM
qwen06b,ap_no_t2_k16,1,control_word,t2,16,16,26,no,26,12.08,16,nan,nan,nan,nan,151,False,,nan,nan,True,16,miscount,0,SHE SAID QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY TO THE OFFER AND THEN LEFT THE ROOM
qwen06b,ap_no_t2_k16,2,control_word,t2,16,16,26,no,26,13.04,16,nan,nan,nan,nan,163,False,,nan,nan,True,16,miscount,0,SHE SAID QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY TO THE OFFER AND THEN LEFT THE ROOM
qwen06b,ap_no_t2_k24,0,control_word,t2,24,24,34,no,34,14.64,24,nan,nan,nan,nan,183,False,,nan,nan,True,24,miscount,0,SHE SAID QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY PARTLY SIMPLY WIDELY WHOLLY BADLY BOLDLY BRISKLY CALMLY TO THE OFFER AND THEN LEFT THE ROOM
qwen06b,ap_no_t2_k24,1,control_word,t2,24,24,34,no,34,15.04,24,nan,nan,nan,nan,188,False,,nan,nan,True,24,miscount,0,SHE SAID QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY PARTLY SIMPLY WIDELY WHOLLY BADLY BOLDLY BRISKLY CALMLY TO THE OFFER AND THEN LEFT THE ROOM
qwen06b,ap_no_t2_k24,2,control_word,t2,24,24,34,no,34,14.08,24,nan,nan,nan,nan,176,False,,nan,nan,True,24,miscount,0,SHE SAID QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY PARTLY SIMPLY WIDELY WHOLLY BADLY BOLDLY BRISKLY CALMLY TO THE OFFER AND THEN LEFT THE ROOM
qwen06b,ap_no_t2_k32,0,control_word,t2,32,32,42,no,42,19.68,32,nan,nan,nan,nan,246,False,,nan,nan,True,32,miscount,0,SHE SAID QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY PARTLY SIMPLY WIDELY WHOLLY BADLY BOLDLY BRISKLY CALMLY COLDLY COOLLY CRUDELY DARKLY DEARLY DENSELY DIMLY DRYLY TO THE OFFER AND THEN LEFT THE ROOM
qwen06b,ap_no_t2_k32,1,control_word,t2,32,32,42,no,42,22.16,32,nan,nan,nan,nan,277,False,,nan,nan,True,32,miscount,0,SHE SAID QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY PARTLY SIMPLY WIDELY WHOLLY BADLY BOLDLY BRISKLY CALMLY COLDLY COOLLY CRUDELY DARKLY DEARLY DENSELY DIMLY DRYLY TO THE OFFER AND THEN LEFT THE ROOM
qwen06b,ap_no_t2_k32,2,control_word,t2,32,32,42,no,42,19.36,31,nan,nan,nan,nan,242,False,,nan,nan,True,31,undercount,0,SHE SAID QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY PARTLY SIMPLY WIDELY WHOLLY BADLY BOLDLY BRISKLY CALMLY COLDLY CRUELY CRUDELY DARKLY DEARLY DENSELY DIMLY DRYLY TO THE OFFER AND THEN LEFT THE ROOM
qwen06b,ap_quick_t5_k12,0,control_word,t5,12,12,19,quick,19,9.04,12,nan,nan,nan,nan,113,False,,nan,nan,True,12,miscount,0,THE RUNNER MOVED QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY ALONG THE NARROW PATH
qwen06b,ap_quick_t5_k12,1,control_word,t5,12,12,19,quick,19,8.8,12,nan,nan,nan,nan,110,False,,nan,nan,True,12,miscount,0,THE RUNNER MOVED QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY ALONG THE NARROW PATH
qwen06b,ap_quick_t5_k12,2,control_word,t5,12,12,19,quick,19,9.12,12,nan,nan,nan,nan,114,False,,nan,nan,True,12,miscount,0,THE RUNNER MOVED QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY ALONG THE NARROW PATH
qwen06b,ap_quick_t5_k16,0,control_word,t5,16,16,23,quick,23,10.32,16,nan,nan,nan,nan,129,False,,nan,nan,True,16,miscount,0,THE RUNNER MOVED QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY ALONG THE NARROW PATH
qwen06b,ap_quick_t5_k16,1,control_word,t5,16,16,23,quick,23,11.68,16,nan,nan,nan,nan,146,False,,nan,nan,True,16,miscount,0,THE RUNNER MOVED QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY ALONG THE NARROW PATH
qwen06b,ap_quick_t5_k16,2,control_word,t5,16,16,23,quick,23,11.52,16,nan,nan,nan,nan,144,False,,nan,nan,True,16,miscount,0,THE RUNNER MOVED QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY ALONG THE NARROW PATH
qwen06b,ap_quick_t5_k24,0,control_word,t5,24,24,31,quick,31,14.08,24,nan,nan,nan,nan,176,False,,nan,nan,True,24,miscount,0,THE RUNNER MOVED QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY PARTLY SIMPLY WIDELY WHOLLY BADLY BOLDLY BRISKLY CALMLY ALONG THE NARROW PATH
qwen06b,ap_quick_t5_k24,1,control_word,t5,24,24,31,quick,30,14.08,24,nan,nan,nan,nan,176,False,,nan,nan,True,24,miscount,0,THE RUNNER MOVED QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY PARTLY SIMPLY WIDELY WHOLLY BADLY BOLDLY BRISKLY CALMLY ALONG THE NARROW
qwen06b,ap_quick_t5_k24,2,control_word,t5,24,24,31,quick,31,13.76,24,nan,nan,nan,nan,172,False,,nan,nan,True,24,miscount,0,THE RUNNER MOVED QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY PARTLY SIMPLY WIDELY WHOLLY BADLY BOLDLY BRISKLY CALMLY ALONG THE NARROW PATH
qwen06b,ap_quick_t5_k32,0,control_word,t5,32,32,39,quick,41,23.28,31,nan,nan,nan,nan,291,False,,nan,nan,True,31,undercount,0,THE RUNNER MOVED QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY PARTLY SIMPLY WIDELY WHOLLY BADLY BOLDLY BRISKLY CALMLY COLDLY COOLLY CRUDELY UE DRULY DURKLY DEARLY DENSELY DIMLY DRYLY ALONG THE NARROW PATH
qwen06b,ap_quick_t5_k32,1,control_word,t5,32,32,39,quick,39,19.6,32,nan,nan,nan,nan,245,False,,nan,nan,True,32,miscount,0,THE RUNNER MOVED QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY PARTLY SIMPLY WIDELY WHOLLY BADLY BOLDLY BRISKLY CALMLY COLDLY COOLLY CRUDELY DARKLY DEARLY DENSELY DIMLY DRYLY ALONG THE NARROW PATH
qwen06b,ap_quick_t5_k32,2,control_word,t5,32,32,39,quick,38,20.48,32,nan,nan,nan,nan,256,False,,nan,nan,True,32,miscount,0,THE RUNNER MOVED QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY PARTLY SIMPLY WIDELY WHOLLY BADLY BOLDLY BRISKLY CALMLY COLDLY COOLLY CRUDELY DARKLY DEARLY DENSELY DIMLY DRYLY ALONG THE NARROW
qwen06b,ap_really_t6_k12,0,control_word,t6,12,12,19,really,19,9.28,12,nan,nan,nan,nan,116,False,,nan,nan,True,12,miscount,0,THEY WERE QUITE TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY TIRED AFTER THE LONG JOURNEY
qwen06b,ap_really_t6_k12,1,control_word,t6,12,12,19,really,19,8.64,12,nan,nan,nan,nan,108,False,,nan,nan,True,12,miscount,0,THEY WERE QUITE TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY TIRED AFTER THE LONG JOURNEY
